2972.0,3111.0,45.29878407218175,8.0
3143.0,3208.0,45.49516424567704,29.0
2965.0,3244.0,45.522231763673375,5.0
2849.0,3353.0,45.5508802017134,8.0
2857.0,2868.0,45.73280759788016,5.0
31.0,37.0,45.75579999999993,2.0
748.0,1940.0,46.0970999999998,2.0
2684.0,3086.0,46.1753873580258,7.0
1604.0,3188.0,46.19991629863429,8.0
1850.0,2937.0,46.52078493667509,5.0
258.0,3260.0,46.668677266295646,9.0
741.0,3369.0,46.77914090633727,3.0
2940.0,3047.0,46.833793407359266,7.0
1422.0,1541.0,47.14289999999915,2.0
1622.0,1743.0,47.183100000000685,2.0
1377.0,1495.0,47.250700000000556,2.0
1727.0,1857.0,47.333299999999994,2.0
505.0,1946.0,47.47370000000033,2.0
1577.0,3151.0,47.653491767785916,3.0
213.0,1900.0,47.712399999999136,2.0
329.0,1154.0,47.850200000000555,2.0
2753.0,3368.0,47.86323139901879,9.0
2713.0,3399.0,47.89708980360753,24.0
3333.0,3347.0,47.97497970775514,12.0
1705.0,2096.0,48.21279999999915,2.0
1463.0,1522.0,48.27939999999915,2.0
3069.0,3175.0,48.30292778752295,6.0
2599.0,2888.0,48.52677282850187,7.0
2535.0,3310.0,48.67061385079079,5.0
3164.0,3182.0,48.69843397292161,8.0
1877.0,2512.0,48.87132758953024,5.0
3138.0,3306.0,48.94249261150821,6.0
1601.0,3027.0,49.170074746968744,3.0
1635.0,1824.0,49.19669999999953,2.0
3029.0,3083.0,49.245874627205396,7.0
1734.0,1800.0,49.41289999999999,2.0
1516.0,2430.0,49.431144420294345,3.0
3172.0,3173.0,49.46445677714529,8.0
1364.0,3089.0,49.72443313278646,8.0
3144.0,3166.0,49.7709442951159,4.0
2974.0,3216.0,50.1101593089868,11.0
3032.0,3298.0,50.12137056960712,5.0
11.0,36.0,50.23379999999994,2.0
895.0,1024.0,50.37690000000054,2.0
1421.0,3183.0,50.48654454057813,10.0
245.0,810.0,50.835599999999495,2.0
2936.0,3331.0,50.895509752287026,49.0
1912.0,3317.0,50.978726869372736,7.0
2762.0,3357.0,50.98144653626407,7.0
3037.0,3184.0,50.986084236735884,20.0
348.0,1480.0,50.991799999998676,2.0
438.0,3265.0,52.06165193497605,8.0
939.0,2004.0,52.61529999999941,2.0
3021.0,3269.0,52.801448777465296,12.0
1872.0,1999.0,52.96420000000063,2.0
1042.0,3211.0,52.973097013531614,11.0
2917.0,3262.0,53.436138431365414,19.0
707.0,1218.0,54.10260000000047,2.0
3195.0,3234.0,54.34323752327094,10.0
3243.0,3384.0,54.47863278036205,6.0
1785.0,3270.0,54.92794052352044,20.0
2386.0,3434.0,54.992759872257565,11.0
3203.0,3242.0,55.18336728747569,7.0
3275.0,3390.0,55.227002901276244,4.0
277.0,2826.0,55.265237193012936,4.0
465.0,1160.0,55.48520000000095,2.0
2908.0,3266.0,55.6227074818325,7.0
2925.0,3145.0,56.012613774639206,16.0
1710.0,3081.0,56.0617730594566,3.0
1686.0,2072.0,56.14229999999976,2.0
503.0,1944.0,56.17739999999972,2.0
1740.0,3381.0,56.20421632691344,3.0
2801.0,2848.0,56.22948022728982,5.0
3214.0,3308.0,56.25861659383885,4.0
437.0,3330.0,56.40349399946758,8.0
915.0,1299.0,56.71880000000029,2.0
1379.0,3042.0,56.80947795833873,4.0
3120.0,3467.0,57.02391890463905,39.0
2691.0,2915.0,57.062411764337284,5.0
1828.0,2959.0,57.18452276204193,3.0
1600.0,3207.0,57.31880046524397,4.0
808.0,3186.0,57.32951794186086,8.0
779.0,3210.0,57.35673110805749,6.0
1441.0,3354.0,57.57200769149613,14.0
514.0,1954.0,57.62749999999967,2.0
3255.0,3380.0,57.64950451727612,19.0
1704.0,2095.0,57.83989999999892,2.0
3201.0,3325.0,57.97186233029883,28.0
1531.0,2036.0,58.20890000000008,2.0
3179.0,3460.0,58.34904671555074,21.0
2158.0,3312.0,58.65670317409292,6.0
2183.0,3224.0,58.68897846742244,7.0
1162.0,2342.0,59.060207794119414,4.0
2933.0,3070.0,59.734940323952024,7.0
3233.0,3238.0,59.89924611925717,7.0
1462.0,1521.0,60.06289999999888,2.0
3176.0,3339.0,60.25767402687318,6.0
1543.0,3360.0,60.72201219611797,9.0
2168.0,3453.0,60.88272869989742,51.0
3240.0,3419.0,60.90948215635199,17.0
934.0,3219.0,60.92908595184714,3.0
2980.0,3279.0,60.97380225215613,4.0
396.0,1223.0,61.15039999999956,2.0
2973.0,3235.0,61.186275059612996,6.0
1722.0,1852.0,61.301199999999284,2.0
1638.0,1827.0,61.48530000000008,2.0
27.0,3287.0,61.55322958629003,3.0
550.0,3355.0,61.843015473524524,33.0
508.0,1949.0,61.856900000000415,2.0
1723.0,3096.0,61.91796832798219,3.0
1771.0,3066.0,62.2285821355428,3.0
1646.0,2029.0,62.29480000000032,2.0
2010.0,3212.0,63.144229414967235,3.0
204.0,3305.0,63.16317054156834,4.0
3342.0,3451.0,63.824068876292394,12.0
1529.0,1726.0,64.12009999999756,2.0
3114.0,3230.0,64.15743989984747,8.0
1983.0,3463.0,64.27682306486128,20.0
3196.0,3283.0,64.74247562648384,7.0
1409.0,1528.0,64.86090000000003,2.0
2870.0,3393.0,64.96495248713501,6.0
1718.0,1784.0,65.20800000000001,2.0
1737.0,1868.0,65.43430000000016,2.0
3328.0,3505.0,65.68188828612946,61.0
3257.0,3374.0,65.97335512604572,11.0
2026.0,2092.0,66.14450000000005,2.0
3090.0,3403.0,66.21621459928417,7.0
1956.0,2085.0,66.28496074938558,2.0
1935.0,2062.0,66.32240000000168,2.0
1067.0,3524.0,66.54266965388923,21.0
1383.0,2914.0,66.79786660273437,4.0
1411.0,1909.0,66.84320000000127,2.0
28.0,3446.0,66.84945207438649,5.0
3204.0,3520.0,67.24449562318587,7.0
3132.0,3307.0,67.62788554250392,8.0
333.0,3254.0,67.70961393163326,6.0
3020.0,3348.0,68.19047602093609,6.0
1730.0,3236.0,68.34689255348637,4.0
3025.0,3471.0,68.65937750920544,7.0
1892.0,2019.0,69.33630000000002,2.0
516.0,3534.0,69.40370000000003,3.0
3428.0,3496.0,69.47209118219992,30.0
3284.0,3444.0,69.57542615083186,24.0
3178.0,3543.0,69.84168616362578,9.0
3101.0,3321.0,69.87913799356998,15.0
1372.0,3071.0,70.17606263741264,3.0
1918.0,2051.0,70.62180000000001,2.0
1380.0,1810.0,70.74059999999992,2.0
3094.0,3497.0,70.85971813973677,14.0
1593.0,2983.0,71.04213332366709,3.0
910.0,3221.0,71.14562202755492,4.0
2716.0,3334.0,71.24181415626603,7.0
1562.0,3263.0,72.01747198787602,4.0
1585.0,2098.0,72.2618,2.0
3118.0,3500.0,72.54620817528948,9.0
2860.0,3320.0,72.62677104130508,14.0
1195.0,2517.0,72.70803212050633,4.0
3309.0,3536.0,73.03883210206011,23.0
3128.0,3526.0,73.20717165432231,5.0
2950.0,3291.0,73.2639138050922,6.0
3229.0,3417.0,73.64670143426605,11.0
782.0,3264.0,73.87218757202285,12.0
932.0,3299.0,74.1961819087829,4.0
1634.0,1823.0,74.40820000000052,2.0
3074.0,3445.0,74.4399717869199,11.0
2947.0,3329.0,74.50834970105697,8.0
100.0,3313.0,75.18421712963745,7.0
1439.0,3149.0,76.07433719750105,4.0
2521.0,3237.0,76.0768091069034,10.0
2811.0,3377.0,76.45223601968549,19.0
1385.0,1882.0,77.12909999999906,2.0
3174.0,3402.0,77.54507379528296,6.0
1083.0,3400.0,78.20727419004942,7.0
3228.0,3268.0,78.90171368965616,8.0
214.0,1901.0,78.96840000000071,2.0
176.0,1924.0,79.08459999999931,2.0
2975.0,3410.0,79.50376961358086,11.0
2238.0,2261.0,79.96908579319906,4.0
3049.0,3474.0,80.176833497917,21.0
98.0,1180.0,80.31240000000156,2.0
3124.0,3365.0,80.80090675266311,4.0
1453.0,1899.0,80.83480000000009,2.0
90.0,3404.0,80.91662075152252,13.0
1692.0,3193.0,81.07592779620323,3.0
278.0,2863.0,81.5915509918927,3.0
1560.0,3401.0,81.620166190486,3.0
2087.0,2869.0,81.64369827641718,5.0
2063.0,3011.0,81.71188721992903,3.0
1648.0,1774.0,82.12840000000047,2.0
3422.0,3461.0,82.36873504863782,4.0
3315.0,3409.0,82.52656812793657,10.0
1469.0,2102.0,82.57940000000026,2.0
1253.0,3015.0,82.74793358554402,3.0
3430.0,3572.0,82.88688981777672,20.0
3490.0,3549.0,82.98767499264406,38.0
3239.0,3425.0,83.06862282643972,5.0
1724.0,1854.0,83.09190000000045,2.0
3462.0,3494.0,83.92054532492104,39.0
2009.0,3311.0,84.21005745395078,3.0
3000.0,3177.0,84.5407804466045,7.0
1651.0,1839.0,85.08960000000012,2.0
2132.0,2786.0,85.16750144603442,4.0
2467.0,3514.0,85.6704649051203,35.0
3256.0,3544.0,86.2825534971042,8.0
510.0,1951.0,86.56250000000101,2.0
2046.0,3604.0,87.02865140873338,40.0
436.0,3473.0,87.50118502035717,8.0
3082.0,3415.0,87.53075277897628,11.0
1993.0,3170.0,87.57121044466449,4.0
2818.0,3441.0,87.72412705426328,11.0
2944.0,3538.0,88.13919043743662,5.0
3288.0,3423.0,89.12954431658748,4.0
3297.0,3361.0,90.11635958407176,7.0
3276.0,3383.0,90.31903800269427,27.0
1891.0,2018.0,90.36449999999884,2.0
603.0,1603.0,90.39759999999875,2.0
401.0,842.0,90.54430000000023,2.0
2079.0,3611.0,91.57550104650109,3.0
1406.0,3367.0,93.17571043619735,3.0
3003.0,3407.0,93.34123949604715,10.0
1394.0,1696.0,93.69860000000033,2.0
1738.0,3569.0,95.42984570661356,5.0
3187.0,3344.0,95.59938568652402,19.0
1885.0,2012.0,97.61840000000039,2.0
29.0,3449.0,97.76580875784302,3.0
2745.0,3574.0,97.97369250354092,6.0
3084.0,3343.0,98.35713562751879,10.0
3433.0,3550.0,98.77772345880547,15.0
1193.0,3551.0,98.84994456577063,16.0
211.0,3532.0,98.92814399465675,3.0
1637.0,1826.0,99.34360000000085,2.0
1437.0,3466.0,99.67802304823628,7.0
3146.0,3392.0,100.0891686646587,5.0
1227.0,3406.0,100.39027183075547,24.0
3209.0,3411.0,100.72536844087789,7.0
1221.0,3537.0,101.52306077051362,5.0
3564.0,3589.0,101.62854371318566,36.0
2956.0,3362.0,102.31285514428606,8.0
745.0,3303.0,102.85120897828341,4.0
1403.0,1706.0,104.60410000000111,2.0
2887.0,3223.0,105.33920700085696,15.0
1715.0,1781.0,105.34459999999963,2.0
91.0,3181.0,105.41172784315872,3.0
3371.0,3561.0,105.98087031814892,16.0
3008.0,3585.0,106.18553368412951,28.0
1557.0,3596.0,106.88237768197938,5.0
3479.0,3489.0,107.56877527250477,11.0
2014.0,3213.0,108.1645285728303,3.0
135.0,3389.0,109.5938138214032,8.0
219.0,3165.0,110.44798478973463,13.0
1691.0,1888.0,110.51630000000058,2.0
1382.0,3379.0,112.30968196595781,3.0
1497.0,1679.0,112.71320000000344,2.0
3125.0,3642.0,112.75157768997373,8.0
1131.0,3455.0,113.05184534182426,8.0
775.0,1408.0,113.44820000000065,2.0
2077.0,3515.0,113.4549949685014,3.0
3450.0,3626.0,113.60283738143201,12.0
3232.0,3386.0,114.15698470356189,28.0
2011.0,3189.0,114.96014323461297,3.0
332.0,3395.0,115.14109712634026,6.0
3397.0,3580.0,115.58967244066154,10.0
3085.0,3565.0,116.06040267130885,8.0
2977.0,3436.0,116.0990048346022,19.0
2080.0,3398.0,117.10333032463353,3.0
212.0,3588.0,117.2702932905446,3.0
3227.0,3363.0,118.00536081654451,7.0
2084.0,3394.0,118.81666655806383,3.0
2534.0,3345.0,119.08240516592238,7.0
3190.0,3435.0,119.30779158537284,8.0
1393.0,1695.0,119.4485000000016,2.0
1802.0,3391.0,119.64553532799559,3.0
3416.0,3484.0,120.60779838856615,44.0
1391.0,2015.0,120.90550000000108,2.0
3405.0,3408.0,121.03382064235511,33.0
1672.0,3087.0,121.33317193359264,3.0
358.0,1930.0,121.36920000000129,2.0
3629.0,3676.0,121.6672480793802,27.0
3448.0,3575.0,122.77740207514759,15.0
232.0,415.0,123.19979999999994,2.0
2795.0,3447.0,123.23026190737444,13.0
1659.0,3241.0,123.35157438508789,4.0
1697.0,3250.0,123.67200713664002,4.0
3507.0,3599.0,123.80933203673455,6.0
38.0,3539.0,123.86120849557095,6.0
3418.0,3527.0,124.03482798182685,9.0
3225.0,3245.0,124.3354413702679,21.0
3373.0,3566.0,124.54753188897979,8.0
1197.0,3661.0,124.80372955222553,9.0
2924.0,3039.0,124.91026054244998,8.0
793.0,3612.0,126.06234847668264,41.0
592.0,1410.0,126.22620000000646,2.0
3271.0,3424.0,126.59596244415876,4.0
3501.0,3619.0,127.28443427850249,14.0
3523.0,3635.0,127.3310641001205,24.0
3584.0,3651.0,128.21343075979766,32.0
3429.0,3693.0,128.24764655814087,45.0
3370.0,3382.0,128.83090904357053,4.0
33.0,35.0,129.00290000000075,2.0
210.0,3316.0,130.34165469781735,3.0
3480.0,3682.0,130.57525502174911,7.0
1790.0,3511.0,130.7392814953861,3.0
1520.0,1580.0,131.3694000000006,2.0
3044.0,3640.0,131.7183832793535,28.0
1430.0,3601.0,132.23480880088204,39.0
1707.0,3546.0,132.64352062120344,3.0
1461.0,1898.0,132.7474000000005,2.0
1515.0,2617.0,133.11683126277737,3.0
2732.0,3465.0,134.03112030161248,12.0
1728.0,3185.0,134.79069972091725,4.0
3341.0,3457.0,135.41293485465746,5.0
3171.0,3437.0,135.9210035922331,15.0
3468.0,3609.0,136.1831113878322,46.0
3548.0,3576.0,136.65675741408342,49.0
1717.0,1783.0,139.13820000000604,2.0
1527.0,3475.0,139.20837935701962,4.0
908.0,3296.0,139.2114397499353,4.0
32.0,3206.0,139.26683458216135,3.0
3274.0,3488.0,140.55529955206043,12.0
509.0,2078.0,140.58100000000005,2.0
2436.0,3105.0,140.78641770306217,6.0
3562.0,3727.0,141.57284959601648,20.0
1424.0,3504.0,141.87439894367358,10.0
2083.0,3491.0,142.60995607503213,3.0
3292.0,3568.0,142.85292504294378,29.0
3385.0,3573.0,144.94008158502143,10.0
1305.0,3290.0,145.51031046942867,5.0
3026.0,3372.0,146.15502290413704,6.0
3478.0,3498.0,146.51505202074705,10.0
3554.0,3559.0,146.97281880509516,6.0
1636.0,1825.0,147.36250000000055,2.0
3528.0,3703.0,147.64646070595148,47.0
3106.0,3506.0,148.38352287677628,20.0
3139.0,3349.0,148.78202292591416,8.0
3246.0,3706.0,150.82183860084868,7.0
209.0,644.0,153.16090000000025,2.0
3358.0,3439.0,153.97542242907886,6.0
1746.0,3594.0,154.2470293231423,4.0
3413.0,3718.0,154.7809387656864,17.0
3656.0,3715.0,156.36153289095535,25.0
1552.0,3552.0,157.1972797060559,4.0
153.0,3267.0,157.83440023881903,6.0
1025.0,3600.0,159.37964386622258,21.0
1511.0,2016.0,160.13109999999958,2.0
3078.0,3679.0,160.43701511199447,47.0
3443.0,3486.0,160.69936951179733,6.0
3476.0,3477.0,161.33832267289432,4.0
3142.0,3470.0,161.49702840144886,6.0
1719.0,1799.0,161.71830000000406,2.0
1780.0,1843.0,161.7889,2.0
3509.0,3634.0,162.69645852281366,17.0
2952.0,3615.0,163.71425129528038,6.0
2994.0,3530.0,164.11966778835324,63.0
1809.0,3421.0,165.83115294334124,3.0
3322.0,3438.0,166.83689613190703,13.0
3691.0,3724.0,166.8761464789457,9.0
3314.0,3653.0,167.98268106589603,13.0
1120.0,3080.0,168.65927810538096,3.0
334.0,1968.0,170.76020000000096,2.0
1776.0,3502.0,171.68613850780957,3.0
3493.0,3598.0,171.97313911724854,4.0
325.0,522.0,172.2485999999998,2.0
3110.0,3639.0,173.16205203305663,11.0
3378.0,3583.0,173.93982889563793,13.0
3351.0,3628.0,174.10819758967097,8.0
1627.0,1748.0,174.6579000000028,2.0
3104.0,3567.0,175.4288879944884,13.0
3247.0,3375.0,176.21187851549413,31.0
1465.0,3560.0,176.42182518899207,3.0
3327.0,3495.0,177.8180340395355,10.0
3483.0,3659.0,180.01023846145105,6.0
1761.0,3512.0,181.03931293507196,3.0
3641.0,3746.0,183.4515624098372,32.0
1779.0,3376.0,184.69653582653817,3.0
3645.0,3725.0,185.27614648251517,16.0
1803.0,3529.0,186.70704797919095,3.0
1362.0,3420.0,187.18069546820948,3.0
3022.0,3571.0,187.84797866449674,16.0
3387.0,3749.0,190.44338746842868,25.0
3273.0,3620.0,191.25563029592567,34.0
3231.0,3655.0,192.90501519557336,11.0
1760.0,2720.0,193.1339713992347,3.0
3643.0,3711.0,193.39572737350832,75.0
3469.0,3503.0,195.3829696483985,13.0
3167.0,3664.0,200.142949779268,14.0
40.0,3623.0,201.17763318262442,3.0
3253.0,3729.0,201.43579148911152,13.0
3492.0,3558.0,201.47652712358945,26.0
1509.0,2688.0,203.60017228842327,3.0
3199.0,3593.0,207.86054924532522,9.0
3610.0,3618.0,209.77902151413974,12.0
3627.0,3712.0,211.09447632799893,5.0
3169.0,3694.0,211.26356566755666,10.0
3332.0,3454.0,212.0124271027157,17.0
1919.0,3717.0,214.4612271994061,6.0
1633.0,1822.0,215.9284000000001,2.0
3622.0,3783.0,217.79193078420278,5.0
1620.0,1807.0,218.59319999999963,2.0
1582.0,3426.0,218.7048405521247,3.0
1478.0,3487.0,218.78576552303565,5.0
3563.0,3658.0,220.33333093651135,7.0
3688.0,3769.0,220.99764898943644,15.0
3513.0,3631.0,222.52240303781394,6.0
1464.0,3581.0,224.0433294056871,3.0
3396.0,3517.0,225.03296048548745,12.0
3472.0,3698.0,225.94150441797007,4.0
1412.0,3556.0,225.9515455451491,4.0
1510.0,3261.0,226.09603376379317,3.0
3578.0,3685.0,227.9107939779859,21.0
547.0,797.0,227.92920000000015,2.0
2861.0,3220.0,227.99164914390826,8.0
3592.0,3736.0,230.7931997561556,9.0
2027.0,3607.0,231.85426196583438,3.0
237.0,3521.0,235.03544039570608,13.0
2832.0,3259.0,236.18718298003117,4.0
3016.0,3294.0,237.31091845399274,6.0
75.0,3697.0,237.3537612880874,42.0
1384.0,3772.0,238.4397727394143,3.0
3499.0,3617.0,239.16423635929024,9.0
3723.0,3776.0,240.03657324326713,14.0
3282.0,3822.0,242.05429593554646,9.0
1581.0,3672.0,242.7200936508376,4.0
3542.0,3770.0,245.3456189846531,19.0
3337.0,3686.0,246.93337721188968,4.0
3533.0,3757.0,247.48368642102525,24.0
136.0,3633.0,248.89612555749702,11.0
3452.0,3823.0,250.30624773323245,44.0
1647.0,2030.0,251.82570000000126,2.0
3683.0,3747.0,252.38489381526543,6.0
3553.0,3733.0,252.58737516338803,7.0
1759.0,2758.0,253.61754478568795,3.0
1470.0,3301.0,254.16536289913432,3.0
3545.0,3785.0,255.77285648472215,32.0
1792.0,3603.0,255.86781725306432,3.0
2672.0,3696.0,261.8210611917865,10.0
1513.0,3621.0,262.09425164433117,3.0
3338.0,3606.0,262.35715761660373,13.0
3280.0,3786.0,264.19503154605394,42.0
1982.0,3739.0,266.93538920572666,21.0
3508.0,3675.0,270.8151046266242,11.0
3464.0,3762.0,271.6466308701892,11.0
1829.0,3602.0,272.77198991545976,6.0
3665.0,3684.0,274.2251152431619,55.0
2909.0,3431.0,276.51087638159004,4.0
3540.0,3667.0,276.7858339739487,13.0
3522.0,3555.0,277.27492242308995,16.0
3346.0,3743.0,277.74119511113054,8.0
3649.0,3791.0,278.7985674558068,17.0
3023.0,3695.0,284.2998896726381,11.0
1758.0,3819.0,286.8270613778391,4.0
1644.0,1770.0,292.0128,2.0
3670.0,3794.0,292.1521756649609,45.0
2067.0,3459.0,293.9714672439238,3.0
3669.0,3741.0,294.0037465219957,15.0
39.0,1590.0,295.1069000000168,2.0
1772.0,3518.0,295.208328688404,3.0
3768.0,3860.0,299.9638814892054,17.0
1757.0,3570.0,300.4302410497985,3.0
3141.0,3616.0,301.33097629916256,13.0
1468.0,3722.0,301.56119931943283,5.0
2033.0,3440.0,303.32479985640396,3.0
3650.0,3734.0,306.1998941258613,22.0
2901.0,3789.0,307.8037699932859,77.0
1677.0,3535.0,309.0232228244492,3.0
3660.0,3841.0,311.5708566290103,18.0
3319.0,3807.0,313.39641082414647,10.0
3516.0,3820.0,314.91029850843563,16.0
3485.0,3525.0,315.07841730958245,12.0
3482.0,3614.0,315.54720787123824,13.0
3364.0,3766.0,316.01580985128714,5.0
3359.0,3414.0,316.6815618421276,12.0
1735.0,1866.0,317.21299999999974,2.0
833.0,3748.0,326.8170503608051,7.0
521.0,1950.0,326.88590000000096,2.0
1752.0,1818.0,327.13450000000086,2.0
3557.0,3668.0,328.9922785449024,14.0
1751.0,1817.0,330.73220000000197,2.0
3541.0,3735.0,334.611431996207,18.0
3510.0,3744.0,335.7863087261904,10.0
3863.0,3880.0,336.38850208848123,19.0
56.0,3759.0,341.5687413070021,64.0
3720.0,3884.0,343.00752151889884,67.0
3716.0,3738.0,343.9601418647602,51.0
1741.0,3804.0,348.836529316006,3.0
3681.0,3889.0,349.8091957811812,84.0
3356.0,3796.0,356.7124548885879,11.0
3293.0,3797.0,358.65779618137344,14.0
1643.0,1769.0,363.1897,2.0
774.0,3579.0,364.031976142708,8.0
99.0,3719.0,364.71365106986326,47.0
3845.0,3875.0,367.0440227231708,34.0
3833.0,3887.0,371.9405828499077,108.0
3605.0,3730.0,372.2739261242507,6.0
1755.0,1821.0,377.6788000000002,2.0
616.0,3847.0,378.7959769982821,12.0
3784.0,3852.0,383.4280044243852,32.0
34.0,3705.0,383.9832730125457,3.0
3352.0,3519.0,385.6150894528957,5.0
3710.0,3728.0,386.9923687574592,48.0
3758.0,3886.0,391.50417076499275,25.0
1750.0,2513.0,399.3275395242614,3.0
1666.0,3858.0,408.2076066224611,46.0
3608.0,3815.0,410.32018318468397,25.0
1733.0,3896.0,410.5719059242628,48.0
1514.0,3775.0,410.8420417235756,4.0
1614.0,1994.0,413.894799999998,2.0
649.0,772.0,415.2420000000004,2.0
3767.0,3827.0,420.3247873210432,13.0
156.0,3646.0,431.00206851303824,3.0
3692.0,3771.0,431.70577446247074,17.0
3839.0,3871.0,436.4788212239111,50.0
96.0,3647.0,443.05208724651675,16.0
806.0,3652.0,446.49520853388486,6.0
3586.0,3910.0,452.63275533774845,50.0
3597.0,3865.0,453.7446093618823,23.0
3577.0,3899.0,455.04876944214595,8.0
1787.0,3751.0,461.97647346809725,48.0
1777.0,1833.0,465.7377000000271,2.0
1756.0,3802.0,466.6758374460492,3.0
3531.0,3829.0,469.6809553154758,30.0
3638.0,3919.0,476.18014996469606,13.0
2806.0,3836.0,482.8262941467471,9.0
1448.0,1753.0,493.92050000001444,2.0
3127.0,3750.0,507.7163933649494,4.0
3702.0,3849.0,508.8121102352087,87.0
1693.0,3671.0,510.39944496443707,4.0
3442.0,3920.0,511.99367446256656,52.0
3481.0,3854.0,522.8046025019239,25.0
3779.0,3800.0,525.2555615155726,49.0
3856.0,3867.0,525.3584947612636,7.0
158.0,3662.0,538.282536262746,3.0
3587.0,3625.0,542.0343481345568,7.0
3897.0,3908.0,549.1325688616853,80.0
1405.0,1902.0,554.0588999999984,2.0
1631.0,3630.0,555.6536486056451,3.0
3582.0,3830.0,557.1905313821936,6.0
3755.0,3869.0,561.3986191519392,79.0
1400.0,3657.0,568.2443478490471,3.0
773.0,3851.0,587.5938979010307,14.0
1342.0,3917.0,588.9964304303727,51.0
1035.0,3812.0,596.2289268778287,5.0
3350.0,3773.0,599.3876487451879,20.0
3731.0,3905.0,605.0681684277292,77.0
3764.0,3817.0,608.4299043503238,11.0
3644.0,3846.0,614.3293531082378,19.0
3813.0,3826.0,616.5398334967622,18.0
3456.0,3673.0,618.9335565875206,27.0
3701.0,3818.0,622.773308037325,33.0
1609.0,3931.0,639.091651477067,88.0
3721.0,3882.0,647.941191341749,16.0
439.0,3868.0,651.3459802426931,23.0
3458.0,3877.0,656.8301031494776,20.0
3763.0,3774.0,659.5185025173882,44.0
3873.0,3909.0,663.923876909885,41.0
3412.0,3809.0,665.8623457014056,8.0
2090.0,3936.0,674.6850089935527,8.0
157.0,3674.0,691.4627914871313,4.0
3892.0,3898.0,703.0322575412466,119.0
2918.0,3740.0,716.1978011863217,10.0
3636.0,3962.0,722.4703935926585,11.0
1055.0,3926.0,723.5275491056697,31.0
3799.0,3801.0,731.0171335854902,16.0
3923.0,3943.0,733.4056097878116,127.0
3700.0,3853.0,735.5264463325249,22.0
1778.0,3935.0,741.0950132016518,50.0
3888.0,3969.0,741.618014106342,194.0
3844.0,3949.0,742.7408854745239,119.0
3742.0,3946.0,764.0420237777007,53.0
2930.0,3906.0,764.4849884580949,27.0
3872.0,3885.0,770.7511981857971,20.0
3215.0,3687.0,771.5073674186491,20.0
1974.0,3051.0,789.0191435363458,3.0
3928.0,3968.0,799.5412637010367,25.0
1070.0,1444.0,804.9138000000038,2.0
3677.0,3907.0,814.0347145661199,5.0
2091.0,3713.0,828.7912897354242,3.0
3613.0,3787.0,835.3400240379718,19.0
215.0,2093.0,838.7996000000011,2.0
3921.0,3958.0,842.8537114596198,43.0
3879.0,3974.0,848.6172889245407,60.0
3547.0,3689.0,869.0427423472233,7.0
1685.0,3874.0,902.1170725060744,13.0
3870.0,3927.0,903.1129080939863,16.0
1816.0,3837.0,908.8037341591639,4.0
3690.0,3989.0,923.7797482080683,22.0
3302.0,3732.0,945.4679249787807,17.0
3952.0,3959.0,949.7714995402973,62.0
3666.0,3680.0,951.2092989546476,5.0
3591.0,3838.0,952.3428357242177,6.0
3709.0,3876.0,958.0960654435657,7.0
3850.0,3914.0,961.145562139624,17.0
3251.0,3825.0,965.2476385523768,11.0
3432.0,3805.0,978.6876708001579,5.0
1476.0,3955.0,983.2707137668247,89.0
216.0,3814.0,991.2576306225914,4.0
3808.0,3960.0,1001.7521116779916,56.0
3754.0,3991.0,1017.7243947027707,28.0
3726.0,3904.0,1024.619208862271,7.0
1090.0,1524.0,1048.379899999999,2.0
3765.0,3937.0,1054.5123455366968,5.0
3753.0,3831.0,1059.3999430840126,28.0
1881.0,2071.0,1065.5786999999982,2.0
3893.0,3939.0,1065.974928750607,94.0
3133.0,3993.0,1072.6051020755483,64.0
2746.0,3782.0,1082.6619685506191,5.0
3788.0,3911.0,1084.3342412353784,7.0
1523.0,3915.0,1111.7586931503215,4.0
3663.0,3699.0,1135.162312109026,7.0
3859.0,3976.0,1148.9811924573992,23.0
3933.0,3942.0,1168.2410336982543,58.0
3963.0,4004.0,1175.4372613386804,11.0
3704.0,3967.0,1184.023376671228,35.0
3964.0,4016.0,1187.8656435654257,177.0
3842.0,3981.0,1195.9734612610857,8.0
3632.0,3781.0,1213.300762031035,22.0
3180.0,3595.0,1214.6288942761992,4.0
3828.0,3996.0,1275.3269469516697,11.0
3835.0,3912.0,1303.3814844504668,8.0
3714.0,3778.0,1319.2312292177044,6.0
1564.0,3824.0,1332.631066802403,4.0
3832.0,3983.0,1333.7605257391983,30.0
3861.0,3947.0,1346.4755705872526,7.0
3112.0,3810.0,1348.2112201603115,5.0
1801.0,3878.0,1351.7249442322561,3.0
3793.0,3902.0,1364.066374367707,45.0
3916.0,3973.0,1376.480233145186,136.0
1966.0,3940.0,1391.2751590018722,3.0
1684.0,3855.0,1397.2059221786023,12.0
1972.0,3335.0,1409.1036232668112,3.0
3999.0,4023.0,1422.4485599736636,16.0
3945.0,3986.0,1425.5642453717096,74.0
3891.0,3918.0,1447.8239120347148,100.0
3895.0,4018.0,1486.6012650826092,43.0
3745.0,3954.0,1509.3306157089748,50.0
2028.0,3966.0,1520.894961007208,12.0
3821.0,3994.0,1522.9906807081582,9.0
3970.0,4009.0,1529.2134753918035,116.0
3848.0,4019.0,1560.178323960062,183.0
2473.0,3798.0,1578.50762381147,7.0
3934.0,3985.0,1592.8057503386326,68.0
